date,close,log_ret,ema5_slope,ema20_slope,ema50_slope,pos_ema5,pos_ema20,pos_ema50,golden_cross,rv,atr_pct,atr,obv_chg,vol_chg,obv_momentum,ad_ratio,market_breadth,vix_proxy,momentum,vol_percentile
2023-03-17,375.2897644042969,-0.011761346828527586,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0014587437926768944,-0.011429397914509365,-0.014548820365820808,0,0.17759690586879426,0.05551340798601977,20.833613804408483,0.0,0.0,-1,0.4,-0.012135031391734876,0.17759690586879426,0.0143262487703808,0.4773716391850748
2023-03-20,378.89837646484375,0.009569600485191287,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005413815607827712,-0.0017408656827976995,-0.004875201238421932,0,0.18234152055585442,0.05386967034025541,20.41113063267299,0.0,0.0,-1,0.6,-0.0011216496155795795,0.18234152055585442,0.025322140789167058,0.550258001111602
2023-03-21,383.8734436035156,0.013044891166202888,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.012333634000036307,0.010272966704857618,0.007867384564386945,0,0.17506041001705425,0.05239335612709177,20.112418038504465,0.0,0.0,-1,0.6,0.011822334031581816,0.17506041001705425,0.021972128121798384,0.4384062085086359
2023-03-22,377.32977294921875,-0.017193389913518153,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.003287419660735343,-0.0062909715911323985,-0.008951200761725175,0,0.18559704037511532,0.05457968799064601,20.59454127720424,0.0,0.0,-1,0.6,-0.00480531161053759,0.18559704037511532,0.011052707350339475,0.6002690160108235
2023-03-23,378.3498840332031,0.00269985223025504,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0003952828332861709,-0.003262315294105422,-0.006027425835943581,0,0.18472161722288272,0.0556539245083673,21.056655883789062,0.0,0.0,-1,0.6,-0.0013586503701081768,0.18472161722288272,-0.003640392860396524,0.6116334683543295
2023-03-24,380.83258056640625,0.006540470833580336,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00410092710650321,0.0029650503948399055,0.00047551096352496604,0,0.182501388406749,0.055619618110807595,21.1817626953125,0.0,0.0,-1,0.8,0.005082385908062276,0.182501388406749,0.014661424801711398,0.5760843551241024
2023-03-27,381.5447082519531,0.0018681770905439876,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0039777521420043946,0.004377498280422114,0.0022541032664759103,0,0.18221593649524281,0.053471078296138515,20.401606968470983,0.0,0.0,-1,0.8,0.006927017263988977,0.18221593649524281,0.006960001407064098,0.7076601473187838
2023-03-28,380.6882019042969,-0.002247362182171919,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0011486625582865857,0.001920269970991077,4.039533986600012e-06,0,0.18189297800209672,0.052838119082617,20.11484854561942,0.0,0.0,-1,0.6,0.004558652023100939,0.18189297800209672,-0.008332251941310709,0.7012572619872298
2023-03-29,386.2215270996094,0.014430436871989194,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.010412451192487812,0.014890032286732371,0.013961033448132137,0,0.1880894802452588,0.050906683556035504,19.66125706263951,0.0,0.0,-1,0.8,0.018111513795270304,0.1880894802452588,0.02329157484419664,0.824107393387045
2023-03-30,388.4829406738281,0.005838148846291524,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.010826832492635814,0.018811076863837463,0.01910278248936943,1,0.18730438384513678,0.04767035389128289,18.519119262695312,0.0,0.0,-1,0.8,0.023112185829862287,0.18730438384513678,0.026429871460233123,0.8085422903447692
2023-03-31,393.9584655761719,0.013996228327621374,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01657748952895532,0.02991720570899824,0.03211210064373157,1,0.18538664240122546,0.045617395799835425,17.971359252929688,0.0,0.0,-1,0.8,0.03664762844769405,0.18538664240122546,0.03388562895427416,0.7705216814382915
2023-04-03,395.4596252441406,0.003803210225023612,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.013541757916145076,0.030520273289302027,0.03458250455145959,1,0.18568472458963228,0.04487633397386595,17.746778215680802,0.0,0.0,-1,0.8,0.03954246375542363,0.18568472458963228,0.035820662088753785,0.7764313760654713
2023-04-04,393.2656555175781,-0.005563344903046996,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0052652562592547456,0.022387971593419105,0.027680349181246608,1,0.17720410597364133,0.04473374593610494,17.59224591936384,0.0,0.0,-1,0.8,0.03221970455994044,0.17720410597364133,0.03250467936787871,0.6359058947748293
2023-04-05,392.23590087890625,-0.0026219049986462295,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0017537931095588826,0.01780023693143461,0.02398591615595077,1,0.17779788827858467,0.04604877661754133,18.061983380998885,0.0,0.0,-1,0.6,0.028192823867298777,0.17779788827858467,0.015452337497243285,0.6482123634322804
2023-04-06,393.7659912109375,0.0038933551692732493,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.003767276210191321,0.01965647094332886,0.026853690516318543,1,0.16161965002866124,0.04473678657189574,17.61582510811942,0.0,0.0,-1,0.6,0.029720676625599223,0.16161965002866124,0.01350754382022501,0.32380704407540484
2023-04-10,394.1701354980469,0.001025830162750374,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0031932263563575224,0.01869442744756375,0.026783879756791463,1,0.14894602934524692,0.044656171713102516,17.602129255022323,0.0,0.0,-1,0.6,0.027523736129755387,0.14894602934524692,0.0005371456553540099,0.053822300542597644
2023-04-11,394.2760009765625,0.00026854207092696925,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.002305780033409819,0.017130601712518994,0.025970929266607986,1,0.1483726744483976,0.044414536358120885,17.511585780552455,0.0,0.0,-1,0.6,0.024481235802081013,0.1483726744483976,-0.002997522498742633,0.04184155358690817
2023-04-12,392.6689453125,-0.004084295618493883,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0011870938279389405,0.011733652588601966,0.020916758805507352,1,0.14198912839777147,0.043947055958157864,17.256644112723215,0.0,0.0,-1,0.6,0.018038759506611032,0.14198912839777147,-0.0015184732141895196,0.0
2023-04-13,397.8846130371094,0.01319516772860485,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.008020867715414172,0.02272030163019544,0.0330804228569828,1,0.14333320298990013,0.04178777117628699,16.62671116420201,0.0,0.0,-1,0.8,0.028268261460465162,0.14333320298990013,0.01429859951306156,0.02915540854384847
2023-04-14,396.9127197265625,-0.0024456392967122653,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.003698895992996976,0.01826106406099789,0.02932351656966375,1,0.13430161693036827,0.04161472741239369,16.51741463797433,0.0,0.0,-1,0.6,0.02348408662916804,0.13430161693036827,0.007959605047076046,0.0
2023-04-17,398.3369140625,0.003581757973855737,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.004855084352397595,0.01978635089909786,0.031681113689217735,1,0.12375647851314778,0.041829176325571045,16.662105015345983,0.0,0.0,-1,0.6,0.024113395971730883,0.12375647851314778,0.010515532858181409,0.0
2023-04-18,398.5967102050781,0.0006519894351786348,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.003666899823602639,0.018467729090156988,0.031045804340329886,1,0.12148614538337198,0.04128787211341058,16.457209995814733,0.0,0.0,-1,0.6,0.02219293391461264,0.12148614538337198,0.010898980222433075,0.0
2023-04-19,398.5293884277344,-0.00016891123655060625,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0023288740270996874,0.016524471074345102,0.02962514455830372,1,0.11521601071900431,0.0411512512590574,16.39998299734933,0.0,0.0,-1,0.6,0.020103266484403855,0.11521601071900431,0.014814364604376351,0.0
2023-04-20,396.3546142578125,-0.005471942041901379,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0020960830628897493,0.009921469327027126,0.023043357571462003,1,0.09527586868113705,0.04195136722031495,16.627617972237722,0.0,0.0,-1,0.4,0.012072305631288388,0.09527586868113705,-0.0038527451661298784,0.0
2023-04-21,396.66253662109375,0.0007765844116089937,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.000880938154635041,0.00967657166672089,0.022881925730368426,1,0.09545593403451735,0.04209354993159351,16.696934291294642,0.0,0.0,-1,0.6,0.0104960069963809,0.09545593403451735,-0.0006305214578086193,0.001940074848352424
2023-04-24,397.0762939453125,0.0010425529047113358,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00010748721874788815,0.009697969558053944,0.022988128359499288,1,0.09425234174275836,0.04225154955361887,16.777088710239955,0.0,0.0,-1,0.6,0.009461436517325656,0.09425234174275836,-0.0031697265269530206,0.0
2023-04-25,390.7731628417969,-0.01600119295754876,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01056759217743572,-0.005730442289813887,0.006482967333837423,1,0.1140669386706535,0.04369940151595376,17.076553344726562,0.0,0.0,-1,0.4,-0.007726588499595042,0.1140669386706535,-0.019822908919680415,0.21115943265221318
2023-04-26,389.1180114746094,-0.004244576440107117,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.00988758384452422,-0.009003442780254181,0.0021326856101348004,1,0.11508212763677853,0.04431810610236519,17.24497331891741,0.0,0.0,-1,0.4,-0.012985817066357869,0.11508212763677853,-0.023898574123236926,0.22197805928902153
2023-04-27,396.8646240234375,0.0197125561015552,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.006527760639653536,0.009694073654793465,0.021198905652840234,1,0.12435404655072747,0.04393682189461947,17.43697030203683,0.0,0.0,-1,0.6,0.005306794688094335,0.12435404655072747,0.0012859240202196531,0.3207866873217475
2023-04-28,400.2519226074219,0.00849893026934545,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.010028543907900797,0.016539122105254964,0.028708174687768068,1,0.12597325471770254,0.04343212427072857,17.38379124232701,0.0,0.0,-1,0.6,0.012378172830910457,0.12597325471770254,0.00900826987795611,0.3380422024921288
2023-05-01,399.8477478027344,-0.0010103112249968405,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005987763540083531,0.014014522534928948,0.026555495549414727,1,0.1171720748102383,0.043597189163504,17.432237897600448,0.0,0.0,-1,0.4,0.01060317151198061,0.1171720748102383,0.006955405748247934,0.2442501277558587
2023-05-02,395.35369873046875,-0.01130304009859806,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0035522554553326516,0.0023677207965979007,0.014420207963327759,1,0.1240076603856691,0.044771226442289085,17.700469970703125,0.0,0.0,-1,0.4,-0.000742026149951377,0.1240076603856691,0.011653558607198633,0.3170953325917741
2023-05-03,392.6401062011719,-0.006887372055733643,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.006951801590142971,-0.004084257122837292,0.007162976669315062,1,0.12487958665267682,0.04632840095408015,18.19038827078683,0.0,0.0,-1,0.4,-0.007522182309810051,0.12487958665267682,0.009010762991572108,0.32638724281966836
2023-05-04,389.8590087890625,-0.007108274166673922,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.009367424202840759,-0.010088300023352603,2.8026683267123357e-05,0,0.12708685983419205,0.047956741064665874,18.696367536272323,0.0,0.0,-1,0.2,-0.014255850881934254,0.12708685983419205,-0.017810067276657016,0.34990962656601854
2023-05-05,397.0762939453125,0.018343280572757692,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0059633081886134405,0.007447126289227679,0.01780105244542541,1,0.14279629374672892,0.0474498717452775,18.841219220842635,0.0,0.0,-1,0.2,0.0035727947555197937,0.14279629374672892,-0.007965716973244774,0.51732131625771
2023-05-08,397.18218994140625,0.00026665373771628254,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.004145780290025605,0.006975837286494785,0.017351466606955523,1,0.14277890125274614,0.047648446234911795,18.925114222935267,0.0,0.0,-1,0.4,0.003458486313809942,0.14277890125274614,-0.006688752010531651,0.5171359685983469
2023-05-09,395.4403991699219,-0.0043950137155581714,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0001718616108870113,0.002315513663964095,0.012378256781760497,1,0.14378356691943764,0.04796832268697868,18.968612670898438,0.0,0.0,-1,0.4,-0.001088979357223592,0.14378356691943764,0.000219274372508238,0.5278424509434444
2023-05-10,397.2879638671875,0.004661289109036737,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0029951778865152812,0.0063277603539066895,0.01642632713997764,1,0.14372096089263947,0.047039869843202756,18.68837411063058,0.0,0.0,-1,0.6,0.002992957744436745,0.14372096089263947,0.011767935537278618,0.5271752734506386
2023-05-11,396.5950927734375,-0.0017455247693618503,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0008302898746071721,0.004135424151528645,0.01407093742698868,1,0.1359064036130346,0.04728548488976616,18.753191266741073,0.0,0.0,-1,0.6,0.0014067408808660547,0.1359064036130346,0.01713068493459069,0.44389740069883216
2023-05-12,396.075439453125,-0.0013111459897379163,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0003207746777094597,0.002550489183695862,0.012236404530998338,1,0.13571312886842582,0.04748293344416533,18.80682373046875,0.0,0.0,-1,0.4,0.0002003390813700239,0.13571312886842582,-0.0025237416279049185,0.44183771785158044
2023-05-15,397.4420166015625,0.003444356489071154,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0020834364870468787,0.005434132691543054,0.01510278278843256,1,0.13566448231033962,0.04622357746485165,18.371191842215403,0.0,0.0,-1,0.4,0.0037647440167738267,0.13566448231033962,0.0006539611234499532,0.44131930308678124
2023-05-16,394.7859802246094,-0.006705257423288202,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0030802795023999532,-0.001162770419818081,0.007990183145077425,1,0.1376142746810649,0.04591976390232075,18.12847900390625,0.0,0.0,-1,0.4,-0.0024632159117098248,0.1376142746810649,-0.0016562825842800777,0.4620977752550618
2023-05-17,399.5782775878906,0.012065889059881485,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0059961719784727184,0.009907737930194413,0.019417567259510687,1,0.14465425014869224,0.045052992805947045,18.002197265625,0.0,0.0,-1,0.4,0.009512082689940502,0.14465425014869224,0.00574831736656467,0.5371211144145326
2023-05-18,403.42755126953125,0.009587235925610393,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.010403781562458593,0.01773321448446097,0.028059204855779455,1,0.14677847381341724,0.04471631861795636,18.039794921875,0.0,0.0,-1,0.6,0.018327212810241533,0.14677847381341724,0.017081078061536914,0.5597584592720637
2023-05-19,402.84051513671875,-0.0014561812900764082,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005937998403697388,0.014681726967291735,0.025494999459591647,1,0.14701400921578878,0.04491220347231322,18.092455182756698,0.0,0.0,-1,0.6,0.01605318680098304,0.14701400921578878,0.016936042761198422,0.5622685038677357
2023-05-22,403.004150390625,0.0004061210879831023,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.004222143898228761,0.013636777505199928,0.02487014806799624,1,0.1470158749625046,0.044087445104514726,17.767423357282365,0.0,0.0,-1,0.6,0.015706600989142304,0.1470158749625046,0.01389780736011037,0.5622883866854089
2023-05-23,398.48126220703125,-0.011286384315368991,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.004709847243085811,0.0020450461630768775,0.012837131121079141,1,0.14071204828120512,0.044539247582092024,17.748055594308035,0.0,0.0,-1,0.6,0.003332806813059567,0.14071204828120512,0.009316680468029581,0.49511000953219364
2023-05-24,395.5943298339844,-0.007271209747346852,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.007978746129056767,-0.004720323210503742,0.005282492087942996,1,0.1425990613165671,0.04470442945973454,17.684818812779017,0.0,0.0,-1,0.4,-0.004747639910705286,0.1425990613165671,-0.010020418339198756,0.5152194572996328
2023-05-25,399.0201416015625,0.008622629253245861,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0004079633246094643,0.003526095396812568,0.013432226016693208,1,0.12778096097568198,0.04396880288534123,17.544437953404017,0.0,0.0,-1,0.4,0.003599034327292076,0.12778096097568198,-0.010985025011563287,0.357306496851779
